10138,156.123168945312
10139,225.497940063477
10140,232.933120727539
10141,237.482315063477
10142,237.207092285156
10143,225.705459594727
10144,219.314086914062
10145,209.173782348633
10146,176.218170166016
10147,121.374809265137
10148,108.98454284668
10149,133.191055297852
10150,95.9394073486328
10151,52.3564300537109
10152,18.8022594451904
10153,28.2125473022461
10154,0
10155,0
10156,0
10157,0
10158,3.57386827468872
10159,0
10160,77.8119583129883
10161,85.3248291015625
10162,148.856155395508
10163,174.62956237793
10164,211.808578491211
10165,200.088241577148
10166,142.062194824219
10167,155.159851074219
10168,81.7558135986328
10169,22.6498279571533
10170,69.3219223022461
10171,74.362922668457
10172,68.0180282592773
10173,29.064058303833
10174,21.1648082733154
10175,0
10176,0
10177,0
10178,2.93812108039856
10179,0
10180,0.5974200963974
10181,28.6192646026611
10182,112.539199829102
10183,279.484039306641
10184,145.518844604492
10185,61.0216903686523
10186,58.9112739562988
10187,80.7915878295898
10188,62.4921951293945
10189,66.4251556396484
10190,87.4479598999023
10191,111.900169372559
10192,196.196716308594
10193,76.6511459350586
10194,134.11767578125
10195,80.9664459228516
10196,61.0343322753906
10197,30.3141193389893
10198,9.08242988586426
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,32.1378326416016
10206,117.88614654541
10207,280.524078369141
10208,137.237197875977
10209,64.1504669189453
10210,51.9012870788574
10211,86.2889175415039
10212,94.2306213378906
10213,89.6120529174805
10214,87.9885864257812
10215,136.196365356445
10216,223.090072631836
10217,189.787551879883
10218,125.14330291748
10219,92.6686019897461
10220,73.7294998168945
10221,59.6638259887695
10222,32.614200592041
10223,18.6536598205566
10224,0
10225,0
10226,0
10227,0
10228,0
10229,40.9133110046387
10230,111.478759765625
10231,260.819458007812
10232,153.350814819336
10233,67.6516265869141
10234,91.7396545410156
10235,118.44352722168
10236,108.869621276855
10237,107.579383850098
10238,117.333595275879
10239,192.129821777344
10240,391.070220947266
10241,343.666168212891
10242,247.715270996094
10243,145.343460083008
10244,129.622604370117
10245,89.9613494873047
10246,58.5416107177734
10247,39.2440071105957
10248,33.0017318725586
10249,10.5974178314209
10250,6.05448436737061
10251,0
10252,18.1456356048584
10253,77.7512435913086
10254,217.365783691406
10255,357.905029296875
10256,155.94953918457
10257,95.7664260864258
10258,96.1726531982422
10259,129.852157592773
10260,110.640693664551
10261,101.658134460449
10262,105.443389892578
10263,180.319229125977
10264,421.820556640625
10265,331.098663330078
10266,296.159912109375
10267,199.263946533203
10268,154.916381835938
10269,86.5634078979492
10270,52.0376739501953
10271,14.4460124969482
10272,1.17751598358154
10273,0
10274,0
10275,0.147327065467834
10276,7.14683437347412
10277,75.411003112793
10278,185.84260559082
10279,284.507476806641
10280,138.201126098633
10281,81.3303604125977
10282,67.5391464233398
10283,128.154418945312
10284,118.180168151855
10285,135.829849243164
10286,173.914169311523
10287,183.547760009766
10288,319.6591796875
10289,168.613098144531
10290,122.380668640137
10291,111.304412841797
10292,90.5938720703125
10293,64.2158203125
10294,44.2846527099609
10295,46.1594390869141
10296,35.449520111084
10297,23.2880249023438
10298,6.61198997497559
10299,0
10300,5.10202503204346
10301,0
10302,3.97447848320007
10303,56.1102561950684
10304,63.5002326965332
10305,96.4856185913086
10306,148.702041625977
10307,156.509704589844
10308,189.072158813477
10309,184.129760742188
10310,186.773574829102
10311,207.740173339844
10312,160.043258666992
10313,152.216613769531
10314,95.0492324829102
10315,69.9486389160156
10316,75.1685333251953
10317,52.569522857666
10318,30.4016609191895
10319,15.0240345001221
10320,16.5280475616455
10321,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,67.3330154418945
10328,85.2390670776367
10329,158.755035400391
10330,238.035659790039
10331,239.93180847168
10332,231.994583129883
10333,208.46826171875
10334,219.645446777344
10335,228.988098144531
10336,227.136596679688
10337,131.889526367188
10338,112.043075561523
10339,109.244010925293
10340,89.8903656005859
10341,61.3702049255371
10342,7.86239528656006
10343,8.21358299255371
10344,0
10345,0
10346,0
10347,0
10348,44.1245460510254
10349,160.895736694336
10350,330.153015136719
10351,142.454620361328
10352,104.877998352051
10353,99.0358581542969
10354,122.487724304199
10355,113.60245513916
10356,97.761116027832
10357,120.930061340332
10358,215.570724487305
10359,438.960632324219
10360,432.124084472656
10361,271.703887939453
10362,171.635437011719
10363,123.884056091309
10364,90.3335494995117
10365,53.0245018005371
10366,8.46296310424805
10367,5.74148511886597
10368,0
10369,0
10370,0
10371,7.90666770935059
10372,42.976390838623
10373,188.591751098633
10374,402.420013427734
10375,129.287353515625
10376,88.1996231079102
10377,87.3490371704102
10378,134.767425537109
10379,148.699325561523
10380,138.238479614258
10381,185.899200439453
10382,273.32373046875
10383,464.127044677734
10384,502.269470214844
10385,315.982177734375
10386,196.802307128906
10387,132.243072509766
10388,92.9641647338867
10389,57.9013862609863
10390,8.23279762268066
10391,3.56594920158386
10392,0
10393,0
10394,0
10395,2.68814063072205
10396,62.4149627685547
10397,195.934768676758
10398,391.122375488281
10399,159.052551269531
10400,103.944068908691
10401,98.0504837036133
10402,137.542663574219
10403,153.828491210938
10404,174.751678466797
10405,185.128707885742
10406,272.278289794922
10407,435.724517822266
10408,485.281616210938
10409,306.849273681641
10410,189.678115844727
10411,139.337265014648
10412,86.7665939331055
10413,52.7165489196777
10414,12.6720790863037
10415,9.96597480773926
10416,0
10417,0
10418,1.82695662975311
10419,31.1715335845947
10420,80.0555267333984
10421,224.179473876953
10422,365.321746826172
10423,154.060119628906
10424,99.2761611938477
10425,106.135032653809
10426,145.170989990234
10427,157.281753540039
10428,187.055114746094
10429,180.03498840332
10430,277.75390625
10431,451.43115234375
10432,461.7158203125
10433,317.21484375
10434,171.735855102539
10435,121.625923156738
10436,86.9161911010742
10437,38.3464736938477
10438,38.6853141784668
10439,4.95412158966064
10440,8.3829345703125
10441,0
10442,0
10443,0
10444,58.4280967712402
10445,188.472839355469
10446,382.744842529297
10447,143.339447021484
10448,77.8007888793945
10449,103.542175292969
10450,124.515991210938
10451,139.683959960938
10452,95.8534317016602
10453,83.6562042236328
10454,123.595008850098
10455,176.9228515625
10456,253.984069824219
10457,215.985702514648
10458,146.865661621094
10459,78.563117980957
10460,60.498233795166
10461,45.3835678100586
10462,36.5022926330566
10463,11.3930759429932
10464,18.2965106964111
10465,0
10466,0
10467,0
10468,0
10469,8.25480842590332
10470,92.1884384155273
10471,93.4507446289062
10472,166.833236694336
10473,196.434509277344
10474,267.431915283203
10475,280.490081787109
10476,290.267181396484
10477,279.134216308594
10478,310.841979980469
10479,293.385498046875
10480,274.4609375
10481,200.9423828125
10482,138.832916259766
10483,117.639839172363
10484,94.0684432983398
10485,43.8279685974121
10486,56.4215507507324
10487,46.0688972473145
10488,24.9864406585693
10489,0
10490,0
10491,0
10492,0
10493,0
10494,40.1319770812988
10495,92.5073776245117
10496,97.0829849243164
10497,187.186737060547
10498,210.556228637695
10499,202.483978271484
10500,226.379150390625
10501,232.693756103516
10502,261.314544677734
10503,261.031890869141
10504,238.158935546875
10505,190.113494873047
10506,110.652870178223
10507,98.5221328735352
10508,69.100700378418
10509,44.2155685424805
10510,0
10511,25.5726070404053
10512,5.35986566543579
10513,0
10514,0
10515,0
10516,67.0152053833008
10517,197.059951782227
10518,393.515045166016
10519,149.770111083984
10520,87.6888961791992
10521,96.1266098022461
10522,130.482284545898
10523,134.249313354492
10524,117.406837463379
10525,136.763122558594
10526,230.446319580078
10527,445.415222167969
10528,454.803405761719
10529,300.050994873047
10530,182.844985961914
10531,126.126899719238
10532,82.1484298706055
10533,52.8568725585938
10534,22.2324371337891
10535,0
10536,0
10537,0
10538,0
10539,0
10540,36.2681655883789
10541,131.588973999023
10542,339.600738525391
10543,136.692092895508
10544,72.8729476928711
10545,81.7957382202148
10546,133.611862182617
10547,120.144752502441
10548,101.010581970215
10549,124.412895202637
10550,209.824020385742
10551,424.609527587891
10552,442.032440185547
10553,266.677490234375
10554,186.249404907227
10555,118.422187805176
10556,84.645149230957
10557,46.1923637390137
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,33.4175262451172
10565,130.921417236328
10566,194.100463867188
10567,131.140716552734
10568,74.2150497436523
10569,73.4297714233398
10570,121.852348327637
10571,90.9359817504883
10572,106.72876739502
10573,116.966941833496
10574,184.76220703125
10575,415.278198242188
10576,428.878814697266
10577,276.037841796875
10578,183.53889465332
10579,104.80980682373
10580,71.8997268676758
10581,43.108570098877
10582,0
10583,0
10584,0
10585,0
10586,0
10587,0
10588,46.6226654052734
10589,189.454666137695
10590,327.110870361328
10591,119.318305969238
10592,65.9953689575195
10593,35.5298118591309
10594,102.431190490723
10595,121.74095916748
10596,109.646751403809
10597,127.121879577637
10598,211.420227050781
10599,448.236328125
10600,463.655151367188
10601,319.177490234375
10602,178.771820068359
10603,130.852691650391
10604,76.1303787231445
10605,53.982292175293
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,47.6429710388184
10613,178.036651611328
10614,325.514678955078
10615,128.597915649414
10616,73.8769454956055
10617,96.4813919067383
10618,167.930068969727
10619,193.794418334961
10620,179.385894775391
10621,216.959411621094
10622,302.472839355469
10623,465.380737304688
10624,448.790710449219
10625,290.768249511719
10626,215.371688842773
10627,158.283538818359
10628,88.8881454467773
10629,69.0236587524414
10630,60.9272727966309
10631,19.874324798584
10632,15.6921615600586
10633,0
10634,0
10635,0
10636,0
10637,0.55899453163147
10638,35.071418762207
10639,92.5194778442383
10640,145.107162475586
10641,143.300796508789
10642,173.515853881836
10643,132.125778198242
10644,157.614013671875
10645,118.496253967285
10646,109.721374511719
10647,12.1282787322998
10648,32.4859313964844
10649,67.054313659668
10650,19.4415054321289
10651,21.2225532531738
10652,17.799352645874
10653,34.2327117919922
10654,12.2008075714111
10655,1.28074908256531
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,1.9024486541748
10663,60.5586051940918
10664,80.8855133056641
10665,108.23021697998
10666,186.341079711914
10667,188.813995361328
10668,182.413131713867
10669,155.903350830078
10670,221.029891967773
10671,236.32194519043
10672,196.31037902832
10673,133.395080566406
10674,90.4474105834961
10675,94.228141784668
10676,76.7967147827148
10677,44.2155685424805
10678,0
10679,0
10680,3.17679190635681
10681,0
10682,0
10683,17.692440032959
10684,59.1918029785156
10685,208.755966186523
10686,381.291717529297
10687,161.548538208008
10688,87.7748565673828
10689,55.1496353149414
10690,100.972602844238
10691,89.2208251953125
10692,104.426933288574
10693,58.8623199462891
10694,118.666511535645
10695,298.459503173828
10696,182.686981201172
10697,180.74348449707
10698,114.76432800293
10699,81.0369720458984
10700,67.1030731201172
10701,0
10702,0
10703,0.44235360622406
10704,0
10705,0
10706,0
10707,0.942941904067993
10708,35.6316337585449
10709,119.551574707031
10710,282.168151855469
10711,139.948974609375
10712,62.8441390991211
10713,65.7730941772461
10714,93.2489852905273
10715,121.920013427734
10716,150.415252685547
10717,148.452575683594
10718,195.150360107422
10719,307.07177734375
10720,247.672790527344
10721,188.628921508789
10722,131.338134765625
10723,99.9047546386719
10724,75.4616851806641
10725,37.8494338989258
10726,0
10727,13.529185295105
10728,0
10729,0
10730,0
10731,0
10732,51.6622047424316
10733,165.642486572266
10734,332.62353515625
10735,149.795379638672
10736,97.8831939697266
10737,78.5494613647461
10738,115.559638977051
10739,125.519920349121
10740,131.303863525391
10741,122.179267883301
10742,188.728424072266
10743,445.974731445312
10744,463.638153076172
10745,318.636596679688
10746,189.74723815918
10747,124.023704528809
10748,86.5448989868164
10749,51.7820014953613
10750,23.0994987487793
10751,16.3989162445068
10752,0
10753,0
10754,0
10755,3.36935257911682
10756,95.4416809082031
10757,236.395950317383
10758,381.36572265625
10759,160.707260131836
10760,107.798606872559
10761,95.8092575073242
10762,130.221389770508
10763,144.293472290039
10764,112.932228088379
10765,116.51050567627
10766,188.383346557617
10767,379.118957519531
10768,338.773803710938
10769,231.609008789062
10770,164.301696777344
10771,116.661254882812
10772,92.218147277832
10773,52.3504219055176
10774,28.8425045013428
10775,4.09616756439209
10776,5.98784017562866
10777,0
10778,2.22164869308472
10779,2.4622437953949
10780,47.1393127441406
10781,162.891098022461
10782,292.583160400391
10783,160.606811523438
10784,84.2572937011719
10785,90.8076629638672
10786,126.449668884277
10787,125.311065673828
10788,106.022445678711
10789,120.885581970215
10790,154.474731445312
10791,327.839660644531
10792,225.911422729492
10793,170.090545654297
10794,156.486038208008
10795,91.7265701293945
10796,60.5571746826172
10797,30.8959941864014
10798,54.1669769287109
10799,32.1393432617188
10800,14.5307788848877
10801,0
10802,0
10803,0
10804,6.74670314788818
10805,20.7195072174072
10806,103.423942565918
10807,111.478096008301
10808,139.854202270508
10809,212.148529052734
10810,228.396820068359
10811,275.238647460938
10812,216.743179321289
10813,231.014495849609
10814,204.644546508789
10815,254.509353637695
10816,98.097785949707
10817,91.6420211791992
10818,82.5013198852539
10819,84.2823791503906
10820,48.7752113342285
10821,6.09124851226807
10822,47.4426498413086
10823,47.1541709899902
10824,44.6093902587891
10825,12.475079536438
10826,14.0587911605835
10827,0.269051313400269
10828,2.47325658798218
10829,31.81565284729
10830,2.22734880447388
10831,114.629058837891
10832,136.525604248047
10833,194.092529296875
10834,251.695495605469
10835,257.558410644531
10836,260.465179443359
10837,277.390869140625
10838,307.056396484375
10839,327.011901855469
10840,274.963653564453
10841,201.522537231445
10842,149.478134155273
10843,148.5234375
10844,76.8423309326172
10845,30.789722442627
10846,5.19375324249268
10847,0
10848,0
10849,1.57639288902283
10850,20.0781555175781
10851,52.4168701171875
10852,133.261093139648
10853,354.336669921875
10854,151.8232421875
10855,102.419372558594
10856,113.991928100586
10857,152.589416503906
10858,166.577270507812
10859,139.1728515625
10860,138.537307739258
10861,177.091812133789
10862,407.924468994141
10863,367.361541748047
10864,268.927917480469
10865,174.014633178711
10866,136.883880615234
10867,102.727485656738
10868,64.9890594482422
10869,46.6350479125977
10870,5.09478521347046
10871,22.1128120422363
10872,0
10873,0
10874,2.41390490531921
10875,50.7289543151855
10876,160.061508178711
10877,337.182952880859
10878,173.742797851562
10879,114.716896057129
10880,143.998962402344
10881,173.516418457031
10882,154.574310302734
10883,166.541000366211
10884,176.785949707031
10885,261.745666503906
10886,450.677703857422
10887,530.361450195312
10888,323.132446289062
10889,237.023727416992
10890,161.745819091797
10891,120.846458435059
10892,82.6235046386719
10893,35.2994499206543
10894,36.5815277099609
10895,8.84104251861572
10896,10.8999452590942
10897,12.2810010910034
10898,30.7827548980713
10899,88.7529525756836
10900,235.081558227539
10901,384.077209472656
10902,192.316375732422
10903,136.145858764648
10904,134.884521484375
10905,164.284210205078
10906,173.13525390625
10907,160.500915527344
10908,166.04280090332
10909,248.513122558594
10910,518.392578125
10911,494.479797363281
10912,339.124359130859
10913,240.747085571289
10914,152.054977416992
10915,121.492851257324
10916,53.8459815979004
10917,24.6475601196289
10918,25.72873878479
10919,7.67087364196777
10920,14.9196615219116
10921,0
10922,13.7073831558228
10923,70.8696670532227
10924,177.279449462891
10925,354.229187011719
10926,184.305755615234
10927,113.919250488281
10928,111.123252868652
10929,141.394943237305
10930,151.089004516602
10931,139.851715087891
10932,143.376617431641
10933,186.481201171875
10934,404.681060791016
10935,369.617614746094
10936,259.133026123047
10937,169.948471069336
10938,127.193878173828
10939,102.750694274902
10940,70.2538833618164
10941,52.4314270019531
10942,34.1654396057129
10943,28.1635475158691
10944,11.0176572799683
10945,5.24371099472046
10946,16.6426658630371
10947,63.5592002868652
10948,138.692474365234
10949,289.246337890625
10950,168.933319091797
10951,97.0849151611328
10952,132.74885559082
